geo_id,geo_type,year,var,value,units,delta_percent
14207,Census Zip Code Tabulation Area,2020,pillar1_connections_water,70.8425081800669,%,-24.904390478127183
14207,Census Zip Code Tabulation Area,2010,pillar1_cutoff,60.5670830467716,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar1_cutoff,42.6079013384879,%,-29.651719721115086
14207,Census Zip Code Tabulation Area,2010,pillar1_hbi,50.7921238429844,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar1_hbi,80.508073605597,%,58.50503486421358
14207,Census Zip Code Tabulation Area,2010,pillar1_ppi,80.9271084144711,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar1_ppi,16.3366535445675,%,-79.81312583059467
14207,Census Zip Code Tabulation Area,2010,pillar2_diversity,0.644919570768252,ratio,NA
14207,Census Zip Code Tabulation Area,2020,pillar2_diversity,0.647258991608396,ratio,0.36274613861653365
14207,Census Zip Code Tabulation Area,2010,pillar2_park_distance,45.0070582795888,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar2_park_distance,69.3018546327949,%,53.979969546741046
14207,Census Zip Code Tabulation Area,2010,pillar2_park_walk_access,42.4113725777715,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar2_park_walk_access,44.8747516609728,%,5.808298419684687
14207,Census Zip Code Tabulation Area,2010,pillar2_procurement,39.0483963070437,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar2_procurement,14.8682672763243,%,-61.923488075124034
14207,Census Zip Code Tabulation Area,2010,pillar2_training,0.534290777519345,ratio,NA
14207,Census Zip Code Tabulation Area,2020,pillar2_training,0.370917465304956,ratio,-30.57760288749774
14207,Census Zip Code Tabulation Area,2010,pillar2_waterfront_acess,29.0759538533166,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar2_waterfront_acess,30.4208534536883,%,4.625470267137289
14207,Census Zip Code Tabulation Area,2010,pillar2_workforce,0.566610246431082,ratio,NA
14207,Census Zip Code Tabulation Area,2020,pillar2_workforce,0.0658607031218708,ratio,-88.37636566992767
14207,Census Zip Code Tabulation Area,2010,pillar3_breaks,0.233969868393615,ratio,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_breaks,0.14065409405157,ratio,-39.88367176625373
14207,Census Zip Code Tabulation Area,2010,pillar3_flooding,60.3035210631788,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_flooding,62.7422108547762,%,4.044025537153063
14207,Census Zip Code Tabulation Area,2010,pillar3_lead_line_replacement,98.8858584780246,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_lead_line_replacement,81.6971707623452,%,-17.38235171361661
14207,Census Zip Code Tabulation Area,2010,pillar3_lead_lines,2.47478436212987,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_lead_lines,67.1569956932217,%,2613.6503980259736
14207,Census Zip Code Tabulation Area,2010,pillar3_meetings,0.0800821087323129,ratio,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_meetings,0.181407547788695,ratio,126.52693674073674
14207,Census Zip Code Tabulation Area,2010,pillar3_outreach,82.6121455756947,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_outreach,57.5063732918352,%,-30.389928876566913
14207,Census Zip Code Tabulation Area,2010,pillar3_proactive_maintenance,17.2256692778319,%,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_proactive_maintenance,49.7514029266313,%,188.82130571644862
14207,Census Zip Code Tabulation Area,2010,pillar3_sewer_failures,0.305783504154533,ratio,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_sewer_failures,0.327501354040578,ratio,7.102361504454915
14207,Census Zip Code Tabulation Area,2010,pillar3_water_board,0.406544716563076,ratio,NA
14207,Census Zip Code Tabulation Area,2020,pillar3_water_board,0.63427281845361,ratio,56.01551136016349
14208,Census Zip Code Tabulation Area,2010,pillar1_affordability,Medium,character,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_affordability,Low,character,NA
14208,Census Zip Code Tabulation Area,2010,pillar1_cap,99.9568776460364,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_cap,70.1702282065526,%,-29.79949968521751
14208,Census Zip Code Tabulation Area,2010,pillar1_complaints,41.3048030808568,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_complaints,31.0432018013671,%,-24.843602956784355
14208,Census Zip Code Tabulation Area,2010,pillar1_connections_sewer,14.484149729833,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_connections_sewer,72.6409409195185,%,401.5202291778295
14208,Census Zip Code Tabulation Area,2010,pillar1_connections_water,52.0092513179407,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_connections_water,31.4742101589218,%,-39.48343927022708
14208,Census Zip Code Tabulation Area,2010,pillar1_cutoff,49.1456707939506,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_cutoff,30.8130998397246,%,-37.30251445969184
14208,Census Zip Code Tabulation Area,2010,pillar1_hbi,86.6740299621597,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_hbi,10.6584392953664,%,-87.70284559282672
14208,Census Zip Code Tabulation Area,2010,pillar1_ppi,84.300408908166,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar1_ppi,87.1989119332284,%,3.4383024502525403
14208,Census Zip Code Tabulation Area,2010,pillar2_diversity,0.595573542872444,ratio,NA
14208,Census Zip Code Tabulation Area,2020,pillar2_diversity,0.353862581541762,ratio,-40.58456998692606
14208,Census Zip Code Tabulation Area,2010,pillar2_park_distance,11.6939099738374,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar2_park_distance,84.3132231617346,%,621.0011309336828
14208,Census Zip Code Tabulation Area,2010,pillar2_park_walk_access,19.7683735983446,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar2_park_walk_access,80.7050830684602,%,308.2535301498873
14208,Census Zip Code Tabulation Area,2010,pillar2_procurement,28.4194181440398,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar2_procurement,90.8823721343651,%,219.7897003863368
14208,Census Zip Code Tabulation Area,2010,pillar2_training,0.456522987922654,ratio,NA
14208,Census Zip Code Tabulation Area,2020,pillar2_training,0.250746940029785,ratio,-45.074630048581945
14208,Census Zip Code Tabulation Area,2010,pillar2_waterfront_acess,2.88221107330173,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar2_waterfront_acess,56.6325297579169,%,1864.8987640950677
14208,Census Zip Code Tabulation Area,2010,pillar2_workforce,0.10425982857123,ratio,NA
14208,Census Zip Code Tabulation Area,2020,pillar2_workforce,0.920010395348072,ratio,782.4207827269946
14208,Census Zip Code Tabulation Area,2010,pillar3_breaks,0.316934857983142,ratio,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_breaks,0.0880361287854612,ratio,-72.2226424238435
14208,Census Zip Code Tabulation Area,2010,pillar3_flooding,12.574045965448,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_flooding,99.4445318588987,%,690.8713880334175
14208,Census Zip Code Tabulation Area,2010,pillar3_lead_line_replacement,39.6897156024352,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_lead_line_replacement,69.4776935502887,%,75.05213251270024
14208,Census Zip Code Tabulation Area,2010,pillar3_lead_lines,95.4884135862812,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_lead_lines,51.5246034599841,%,-46.04098913694114
14208,Census Zip Code Tabulation Area,2010,pillar3_meetings,0.69075984810479,ratio,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_meetings,0.457859526854008,ratio,-33.71654011010928
14208,Census Zip Code Tabulation Area,2010,pillar3_outreach,94.6985743008554,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_outreach,44.2556347465143,%,-53.26684158315306
14208,Census Zip Code Tabulation Area,2010,pillar3_proactive_maintenance,5.07707870565355,%,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_proactive_maintenance,31.4818459562957,%,520.0779578468879
14208,Census Zip Code Tabulation Area,2010,pillar3_sewer_failures,0.792713292641565,ratio,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_sewer_failures,0.376130363205448,ratio,-52.551525665469114
14208,Census Zip Code Tabulation Area,2010,pillar3_water_board,0.13163016946055,ratio,NA
14208,Census Zip Code Tabulation Area,2020,pillar3_water_board,0.233930309768766,ratio,77.717852014827
14209,Census Zip Code Tabulation Area,2010,pillar1_affordability,Low,character,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_affordability,High,character,NA
14209,Census Zip Code Tabulation Area,2010,pillar1_cap,38.5507511673495,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_cap,78.5536920186132,%,103.76695561030758
14209,Census Zip Code Tabulation Area,2010,pillar1_complaints,56.4888310618699,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_complaints,81.9281960837543,%,45.03432721774994
14209,Census Zip Code Tabulation Area,2010,pillar1_connections_sewer,66.6240934282541,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_connections_sewer,39.0907343477011,%,-41.326429619943816
14209,Census Zip Code Tabulation Area,2010,pillar1_connections_water,48.5486552119255,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_connections_water,20.9758274722844,%,-56.794215245056
14209,Census Zip Code Tabulation Area,2010,pillar1_cutoff,13.0870353896171,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_cutoff,94.69760870561,%,623.5986293789705
14209,Census Zip Code Tabulation Area,2010,pillar1_hbi,34.1097904369235,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_hbi,2.12398506700993,%,-93.77309259364216
14209,Census Zip Code Tabulation Area,2010,pillar1_ppi,15.3094966895878,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar1_ppi,91.7760834097862,%,499.4715912000178
14209,Census Zip Code Tabulation Area,2010,pillar2_diversity,0.211971745127812,ratio,NA
14209,Census Zip Code Tabulation Area,2020,pillar2_diversity,0.361779725644737,ratio,70.67356096285198
14209,Census Zip Code Tabulation Area,2010,pillar2_park_distance,90.9854068886489,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar2_park_distance,32.7957410365343,%,-63.95494381129615
14209,Census Zip Code Tabulation Area,2010,pillar2_park_walk_access,70.3698269790038,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar2_park_walk_access,24.4266801746562,%,-65.28813381629548
14209,Census Zip Code Tabulation Area,2010,pillar2_procurement,40.3088474180549,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar2_procurement,92.123808292672,%,128.5448833037295
14209,Census Zip Code Tabulation Area,2010,pillar2_training,0.495525662321597,ratio,NA
14209,Census Zip Code Tabulation Area,2020,pillar2_training,0.146775574423373,ratio,-70.37982377427004
14209,Census Zip Code Tabulation Area,2010,pillar2_waterfront_acess,73.9914481528103,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar2_waterfront_acess,57.6739469310269,%,-22.053225918870854
14209,Census Zip Code Tabulation Area,2010,pillar2_workforce,0.162284083431587,ratio,NA
14209,Census Zip Code Tabulation Area,2020,pillar2_workforce,0.252330653136596,ratio,55.48700020416358
14209,Census Zip Code Tabulation Area,2010,pillar3_breaks,0.999229658860713,ratio,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_breaks,0.802906236378476,ratio,-19.647477508431678
14209,Census Zip Code Tabulation Area,2010,pillar3_flooding,47.5726980017498,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_flooding,12.9275586921722,%,-72.82567683738124
14209,Census Zip Code Tabulation Area,2010,pillar3_lead_line_replacement,10.3936946485192,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_lead_line_replacement,30.4024601820856,%,192.5086911843925
14209,Census Zip Code Tabulation Area,2010,pillar3_lead_lines,44.0004440955818,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_lead_lines,90.4266098514199,%,105.51294813067571
14209,Census Zip Code Tabulation Area,2010,pillar3_meetings,0.27878795331344,ratio,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_meetings,0.686447263462469,ratio,146.22558302965814
14209,Census Zip Code Tabulation Area,2010,pillar3_outreach,38.5821516858414,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_outreach,84.4821491511539,%,118.96691983136999
14209,Census Zip Code Tabulation Area,2010,pillar3_proactive_maintenance,5.0659122178331,%,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_proactive_maintenance,52.8010268462822,%,942.2807300215586
14209,Census Zip Code Tabulation Area,2010,pillar3_sewer_failures,0.26683569746092,ratio,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_sewer_failures,0.268828973174095,ratio,0.7470048918276639
14209,Census Zip Code Tabulation Area,2010,pillar3_water_board,0.291823192499578,ratio,NA
14209,Census Zip Code Tabulation Area,2020,pillar3_water_board,0.462265849346295,ratio,58.40613810945251
14210,Census Zip Code Tabulation Area,2010,pillar1_affordability,Low,character,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_affordability,Medium,character,NA
14210,Census Zip Code Tabulation Area,2010,pillar1_cap,31.1029882403091,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_cap,27.8576466487721,%,-10.434179399299902
14210,Census Zip Code Tabulation Area,2010,pillar1_complaints,14.3057442037389,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_complaints,45.5290864454582,%,218.25737827437882
14210,Census Zip Code Tabulation Area,2010,pillar1_connections_sewer,79.8929023789242,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_connections_sewer,77.1270017139614,%,-3.4620104948051993
14210,Census Zip Code Tabulation Area,2010,pillar1_connections_water,12.6139442436397,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_connections_water,13.1291686324403,%,4.0845621230675055
14210,Census Zip Code Tabulation Area,2010,pillar1_cutoff,71.3102076901123,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_cutoff,29.7711561433971,%,-58.251199782264706
14210,Census Zip Code Tabulation Area,2010,pillar1_hbi,11.411764123477,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_hbi,7.34994299709797,%,-35.59327972809062
14210,Census Zip Code Tabulation Area,2010,pillar1_ppi,67.2521317610517,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar1_ppi,54.1873619658872,%,-19.426551178457625
14210,Census Zip Code Tabulation Area,2010,pillar2_diversity,0.200129017001018,ratio,NA
14210,Census Zip Code Tabulation Area,2020,pillar2_diversity,0.531795517774299,ratio,165.72634280794668
14210,Census Zip Code Tabulation Area,2010,pillar2_park_distance,95.6538598053157,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar2_park_distance,35.5968923773617,%,-62.78572297049801
14210,Census Zip Code Tabulation Area,2010,pillar2_park_walk_access,30.9003174304962,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar2_park_walk_access,79.1761609958485,%,156.23089851403194
14210,Census Zip Code Tabulation Area,2010,pillar2_procurement,12.3585833236575,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar2_procurement,75.1282408600673,%,507.90334047635133
14210,Census Zip Code Tabulation Area,2010,pillar2_training,0.912006307160482,ratio,NA
14210,Census Zip Code Tabulation Area,2020,pillar2_training,0.0379565805196762,ratio,-95.83812302374821
14210,Census Zip Code Tabulation Area,2010,pillar2_waterfront_acess,33.9312581112608,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar2_waterfront_acess,70.6867449916899,%,108.32338358898333
14210,Census Zip Code Tabulation Area,2010,pillar2_workforce,0.807780649513006,ratio,NA
14210,Census Zip Code Tabulation Area,2020,pillar2_workforce,0.125027080764994,ratio,-84.52214956617614
14210,Census Zip Code Tabulation Area,2010,pillar3_breaks,0.452202164102346,ratio,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_breaks,0.574954184703529,ratio,27.145385481481473
14210,Census Zip Code Tabulation Area,2010,pillar3_flooding,22.7679412579164,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_flooding,81.7229873500764,%,258.9388536465124
14210,Census Zip Code Tabulation Area,2010,pillar3_lead_line_replacement,81.9974349346012,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_lead_line_replacement,39.3202944658697,%,-52.046921349149024
14210,Census Zip Code Tabulation Area,2010,pillar3_lead_lines,63.9573506312445,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_lead_lines,33.9832886820659,%,-46.865702930689615
14210,Census Zip Code Tabulation Area,2010,pillar3_meetings,0.973181509878486,ratio,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_meetings,0.369031226728112,ratio,-62.07991798218715
14210,Census Zip Code Tabulation Area,2010,pillar3_outreach,87.7671169815585,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_outreach,25.0264863483608,%,-71.4853498564624
14210,Census Zip Code Tabulation Area,2010,pillar3_proactive_maintenance,76.0072754696012,%,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_proactive_maintenance,2.87494005169719,%,-96.21754623628495
14210,Census Zip Code Tabulation Area,2010,pillar3_sewer_failures,0.8308048422914,ratio,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_sewer_failures,0.0890295407734811,ratio,-89.28394055480787
14210,Census Zip Code Tabulation Area,2010,pillar3_water_board,0.00911486451514065,ratio,NA
14210,Census Zip Code Tabulation Area,2020,pillar3_water_board,0.82759551727213,ratio,8979.625000431057
