geo_id,geo_type,year,var,value,units
340130230001,block_group,2019,census_percPlumbingComplete,1,%
340130230001,block_group,2019,census_percFamiliesSingleParent,19.10377358490566,%
340130230001,block_group,2019,census_percHH_NoVehicle,65.67317574511819,%
340130230001,block_group,2019,census_percAgeOver64,16.581036898645493,%
340130230001,block_group,2019,census_percHH_LangIsolated,5.960945529290853,%
340130230001,block_group,2019,census_percHH_Crowded,0,%
340130230001,block_group,2019,PC1,-3.2252227874633337,NA
340130232002,block_group,2019,census_percBelow200FPL,47.211155378486055,%
340130232002,block_group,2019,census_percEducLessHS,23.41137123745819,%
340130232002,block_group,2019,census_percMinority,98.80478087649402,%
340130232002,block_group,2019,census_income_median,36944,USD
340130232002,block_group,2019,census_income_percapita,17908,USD
340130232002,block_group,2019,census_rentMedian,819,USD
340130232002,block_group,2019,census_rentIncomeRatioMedian,37.8,ratio
340130232002,block_group,2019,census_homeValuemedian,217490.98,USD
340130232002,block_group,2019,census_percHomeowners,12.450199203187251,%
340130232002,block_group,2019,census_percBlueCollar,82.08333333333333,%
340130232002,block_group,2019,census_percUnemployed,0.08877928483353884,%
340130232002,block_group,2019,census_percPlumbingComplete,1,%
340130232002,block_group,2019,census_percFamiliesSingleParent,36.134453781512605,%
340130232002,block_group,2019,census_percHH_NoVehicle,23.474178403755868,%
340130232002,block_group,2019,census_percAgeOver64,11.155378486055778,%
340130232002,block_group,2019,census_percHH_LangIsolated,3.2863849765258215,%
340130232002,block_group,2019,census_percHH_Crowded,2.5821596244131455,%
340130232002,block_group,2019,PC1,-1.199799858852555,NA
340130019002,block_group,2019,census_percBelow200FPL,74.08575031525851,%
340130019002,block_group,2019,census_percEducLessHS,36.213468869123254,%
340130019002,block_group,2019,census_percMinority,97.8562421185372,%
340130019002,block_group,2019,census_income_median,18594,USD
340130019002,block_group,2019,census_income_percapita,10695,USD
340130019002,block_group,2019,census_rentMedian,226,USD
340130019002,block_group,2019,census_rentIncomeRatioMedian,23,ratio
340130019002,block_group,2019,census_homeValuemedian,172200,USD
340130019002,block_group,2019,census_percHomeowners,17.150063051702396,%
340130019002,block_group,2019,census_percBlueCollar,67.50572082379863,%
340130019002,block_group,2019,census_percUnemployed,0.2057942057942058,%
340130019002,block_group,2019,census_percPlumbingComplete,1,%
340130019002,block_group,2019,census_percFamiliesSingleParent,49.61038961038961,%
340130019002,block_group,2019,census_percHH_NoVehicle,61.71735241502683,%
340130019002,block_group,2019,census_percAgeOver64,5.737704918032787,%
340130019002,block_group,2019,census_percHH_LangIsolated,3.2200357781753133,%
340130019002,block_group,2019,census_percHH_Crowded,0,%
340130019002,block_group,2019,PC1,-3.679090436787329,NA
340130025003,block_group,2019,census_percBelow200FPL,42.16954022988506,%
340130025003,block_group,2019,census_percEducLessHS,14.125350795135638,%
340130025003,block_group,2019,census_percMinority,100,%
340130025003,block_group,2019,census_income_median,44583,USD
340130025003,block_group,2019,census_income_percapita,25348,USD
340130025003,block_group,2019,census_rentMedian,1058,USD
340130025003,block_group,2019,census_rentIncomeRatioMedian,23.1,ratio
340130025003,block_group,2019,census_homeValuemedian,237013.99,USD
340130025003,block_group,2019,census_percHomeowners,25.50948699929726,%
340130025003,block_group,2019,census_percBlueCollar,79.734219269103,%
340130025003,block_group,2019,census_percUnemployed,0.08050513022888714,%
340130025003,block_group,2019,census_percPlumbingComplete,1,%
340130025003,block_group,2019,census_percFamiliesSingleParent,10.743801652892563,%
340130025003,block_group,2019,census_percHH_NoVehicle,11.815561959654179,%
340130025003,block_group,2019,census_percAgeOver64,17.217146872803934,%
340130025003,block_group,2019,census_percHH_LangIsolated,11.815561959654179,%
340130025003,block_group,2019,census_percHH_Crowded,0,%
340130025003,block_group,2019,PC1,0.6460345591266715,NA
340130039001,block_group,2019,census_percBelow200FPL,52.97029702970298,%
340130039001,block_group,2019,census_percEducLessHS,11.881188118811881,%
340130039001,block_group,2019,census_percMinority,100,%
340130039001,block_group,2019,census_income_median,23750,USD
340130039001,block_group,2019,census_income_percapita,10068,USD
340130039001,block_group,2019,census_rentMedian,835,USD
340130039001,block_group,2019,census_rentIncomeRatioMedian,29.9,ratio
340130039001,block_group,2019,census_homeValuemedian,263396.96,USD
340130039001,block_group,2019,census_percHomeowners,2.9702970297029703,%
340130039001,block_group,2019,census_percBlueCollar,100,%
340130039001,block_group,2019,census_percUnemployed,0,%
340130039001,block_group,2019,census_percPlumbingComplete,1,%
340130039001,block_group,2019,census_percFamiliesSingleParent,50.90909090909091,%
340130039001,block_group,2019,census_percHH_NoVehicle,54.09836065573771,%
340130039001,block_group,2019,census_percAgeOver64,5.9405940594059405,%
340130039001,block_group,2019,census_percHH_LangIsolated,0,%
340130039001,block_group,2019,census_percHH_Crowded,0,%
340130039001,block_group,2019,PC1,-2.7409555998115542,NA
340130091001,block_group,2019,census_percBelow200FPL,68.64365580943121,%
340130091001,block_group,2019,census_percEducLessHS,36.9767441860465,%
340130091001,block_group,2019,census_percMinority,95.04132231404958,%
340130091001,block_group,2019,census_income_median,36776,USD
340130091001,block_group,2019,census_income_percapita,14593,USD
340130091001,block_group,2019,census_rentMedian,995,USD
340130091001,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130091001,block_group,2019,census_homeValuemedian,259900,USD
340130091001,block_group,2019,census_percHomeowners,28.29363150218765,%
340130091001,block_group,2019,census_percBlueCollar,76.57534246575342,%
340130091001,block_group,2019,census_percUnemployed,0.05166051660516605,%
340130091001,block_group,2019,census_percPlumbingComplete,1,%
340130091001,block_group,2019,census_percFamiliesSingleParent,20.20460358056266,%
340130091001,block_group,2019,census_percHH_NoVehicle,41.35338345864662,%
340130091001,block_group,2019,census_percAgeOver64,10.889645114244045,%
340130091001,block_group,2019,census_percHH_LangIsolated,30.225563909774436,%
340130091001,block_group,2019,census_percHH_Crowded,0,%
340130091001,block_group,2019,PC1,-1.2070574128547678,NA
340130093001,block_group,2019,census_percBelow200FPL,57.0399476096922,%
340130093001,block_group,2019,census_percEducLessHS,39.35272045028143,%
340130093001,block_group,2019,census_percMinority,95.57956777996071,%
340130093001,block_group,2019,census_income_median,35833,USD
340130093001,block_group,2019,census_income_percapita,22143,USD
340130093001,block_group,2019,census_rentMedian,886,USD
340130093001,block_group,2019,census_rentIncomeRatioMedian,37.1,ratio
340130093001,block_group,2019,census_homeValuemedian,228000,USD
340130093001,block_group,2019,census_percHomeowners,32.64571054354944,%
340130093001,block_group,2019,census_percBlueCollar,81.51739874500856,%
340130093001,block_group,2019,census_percUnemployed,0.010787055533359968,%
340130093001,block_group,2019,census_percPlumbingComplete,1,%
340130093001,block_group,2019,census_percFamiliesSingleParent,41.25874125874126,%
340130093001,block_group,2019,census_percHH_NoVehicle,26.394422310756973,%
340130093001,block_group,2019,census_percAgeOver64,10.576293385723641,%
340130093001,block_group,2019,census_percHH_LangIsolated,17.529880478087648,%
340130093001,block_group,2019,census_percHH_Crowded,3.9840637450199203,%
340130093001,block_group,2019,PC1,-0.7502085869901616,NA
340130095001,block_group,2019,census_percBelow200FPL,29.032258064516125,%
340130095001,block_group,2019,census_percEducLessHS,50.513347022587276,%
340130095001,block_group,2019,census_percMinority,78.1637717121588,%
340130095001,block_group,2019,census_income_median,68385,USD
340130095001,block_group,2019,census_income_percapita,27515,USD
340130095001,block_group,2019,census_rentMedian,957,USD
340130095001,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130095001,block_group,2019,census_homeValuemedian,330600,USD
340130095001,block_group,2019,census_percHomeowners,48.759305210918114,%
340130095001,block_group,2019,census_percBlueCollar,43.62017804154303,%
340130095001,block_group,2019,census_percUnemployed,0.041742286751361164,%
340130095001,block_group,2019,census_percPlumbingComplete,0.951048951048951,%
340130095001,block_group,2019,census_percFamiliesSingleParent,33.840304182509506,%
340130095001,block_group,2019,census_percHH_NoVehicle,12.937062937062937,%
340130095001,block_group,2019,census_percAgeOver64,16.004962779156326,%
340130095001,block_group,2019,census_percHH_LangIsolated,39.51048951048951,%
340130095001,block_group,2019,census_percHH_Crowded,4.895104895104895,%
340130095001,block_group,2019,PC1,2.151699536636379,NA
340130097002,block_group,2019,census_percBelow200FPL,49.307875894988065,%
340130097002,block_group,2019,census_percEducLessHS,46.81318681318681,%
340130097002,block_group,2019,census_percMinority,96.9928400954654,%
340130097002,block_group,2019,census_income_median,36250,USD
340130097002,block_group,2019,census_income_percapita,20999,USD
340130097002,block_group,2019,census_rentMedian,1026,USD
340130097002,block_group,2019,census_rentIncomeRatioMedian,32.7,ratio
340130097002,block_group,2019,census_homeValuemedian,219400,USD
340130097002,block_group,2019,census_percHomeowners,24.24821002386635,%
340130097002,block_group,2019,census_percBlueCollar,66.34980988593156,%
340130097002,block_group,2019,census_percUnemployed,0.03484754200373367,%
340130097002,block_group,2019,census_percPlumbingComplete,1,%
340130097002,block_group,2019,census_percFamiliesSingleParent,36.60287081339713,%
340130097002,block_group,2019,census_percHH_NoVehicle,29.476248477466505,%
340130097002,block_group,2019,census_percAgeOver64,1.766109785202864,%
340130097002,block_group,2019,census_percHH_LangIsolated,19.853836784409257,%
340130097002,block_group,2019,census_percHH_Crowded,3.6540803897685747,%
340130097002,block_group,2019,PC1,-0.3984855410170518,NA
340130001002,block_group,2019,census_percBelow200FPL,53.163211057947905,%
340130001002,block_group,2019,census_percEducLessHS,31.95798949737434,%
340130001002,block_group,2019,census_percMinority,86.44338118022328,%
340130001002,block_group,2019,census_income_median,26825,USD
340130001002,block_group,2019,census_income_percapita,23807,USD
340130001002,block_group,2019,census_rentMedian,876,USD
340130001002,block_group,2019,census_rentIncomeRatioMedian,32.4,ratio
340130001002,block_group,2019,census_homeValuemedian,352200,USD
340130001002,block_group,2019,census_percHomeowners,16.108452950558213,%
340130001002,block_group,2019,census_percBlueCollar,68.4573002754821,%
340130001002,block_group,2019,census_percUnemployed,0.06898907103825136,%
340130001002,block_group,2019,census_percPlumbingComplete,1,%
340130001002,block_group,2019,census_percFamiliesSingleParent,15.189873417721518,%
340130001002,block_group,2019,census_percHH_NoVehicle,26.729559748427672,%
340130001002,block_group,2019,census_percAgeOver64,21.158958001063265,%
340130001002,block_group,2019,census_percHH_LangIsolated,28.09224318658281,%
340130001002,block_group,2019,census_percHH_Crowded,0,%
340130001002,block_group,2019,PC1,1.9317865999594203e-4,NA
340130005002,block_group,2019,census_percBelow200FPL,49.060542797494776,%
340130005002,block_group,2019,census_percEducLessHS,34.25655976676385,%
340130005002,block_group,2019,census_percMinority,92.06680584551148,%
340130005002,block_group,2019,census_income_median,36181,USD
340130005002,block_group,2019,census_income_percapita,19599,USD
340130005002,block_group,2019,census_rentMedian,864,USD
340130005002,block_group,2019,census_rentIncomeRatioMedian,33.9,ratio
340130005002,block_group,2019,census_homeValuemedian,229400,USD
340130005002,block_group,2019,census_percHomeowners,47.7035490605428,%
340130005002,block_group,2019,census_percBlueCollar,83.45679012345678,%
340130005002,block_group,2019,census_percUnemployed,0.1032258064516129,%
340130005002,block_group,2019,census_percPlumbingComplete,1,%
340130005002,block_group,2019,census_percFamiliesSingleParent,31.9672131147541,%
340130005002,block_group,2019,census_percHH_NoVehicle,39.76261127596439,%
340130005002,block_group,2019,census_percAgeOver64,7.202505219206681,%
340130005002,block_group,2019,census_percHH_LangIsolated,19.287833827893174,%
340130005002,block_group,2019,census_percHH_Crowded,0,%
340130005002,block_group,2019,PC1,-0.68825583697088355,NA
340130008001,block_group,2019,census_percBelow200FPL,52.67810712428498,%
340130008001,block_group,2019,census_percEducLessHS,36.633663366336634,%
340130008001,block_group,2019,census_percMinority,98.12792511700468,%
340130008001,block_group,2019,census_income_median,37188,USD
340130008001,block_group,2019,census_income_percapita,19747,USD
340130008001,block_group,2019,census_rentMedian,943,USD
340130008001,block_group,2019,census_rentIncomeRatioMedian,42,ratio
340130008001,block_group,2019,census_homeValuemedian,180800,USD
340130008001,block_group,2019,census_percHomeowners,34.737389495579826,%
340130008001,block_group,2019,census_percBlueCollar,76.72872340425532,%
340130008001,block_group,2019,census_percUnemployed,0.06838185511171294,%
340130008001,block_group,2019,census_percPlumbingComplete,1,%
340130008001,block_group,2019,census_percFamiliesSingleParent,16.063348416289593,%
340130008001,block_group,2019,census_percHH_NoVehicle,26.65474060822898,%
